text,category,bert,target
0.7637125580164457,0.6037850312426036,0.9857966037525537,1
0.853602574030665,0.655340192794467,0.9964157004917099,1
0.6996159981216719,0.20743998024956417,0.9843216774276623,1
0.12046284086778226,0.16551957490169966,0.9088699918365291,1
0.921638217479457,0.9104368708050065,0.9960883001531043,1
0.8018455371952943,0.43595173050047126,0.9996793260022039,1
0.6452411539204617,0.16551957490169966,0.9883701934621218,1
0.33644649408561345,0.16551957490169966,0.9544119012298461,1
0.7954173230741747,0.6607526193362986,0.9944709743930534,1
0.9644042279193527,0.8488249444954057,0.998812992831497,1
0.9124789134552335,0.8488249444954057,0.9963410804353665,1
0.8432183034099459,0.8488249444954057,0.9885511221932102,1
0.5596176512108267,0.38903821487515877,0.9724624839118472,1
0.9822904963466204,0.7401639441564063,0.9990713145985181,1
0.8953414976522676,0.3724459837604355,0.9601639394001517,1
0.32309040991098087,0.16886867187150717,0.9334645667315926,1
0.8534286788110683,0.7748954130900456,0.9990767998800293,1
0.7201561615992551,0.655340192794467,0.9785057520028927,1
0.8593854194920693,0.6607526193362986,0.9991523110444359,1
0.9058523125723501,0.43595173050047126,0.9982843158741679,1
0.5878216797972571,0.7009386104927129,0.9515644983777887,1
0.5182767148900209,0.16551957490169966,0.9660007341426666,1
0.9808227780701221,0.8759403904962322,0.9991576100975252,1
0.9791329075295128,0.9104368708050065,0.99975493919605,1
0.6553282201129815,0.4549854990576213,0.9520365877380207,1
0.9166359423063283,0.8488249444954057,0.9693535345942834,1
0.543474355322805,0.6607526193362986,0.9585148794970919,1
0.9011137501349534,0.2580823256569743,0.9957427119786191,1
0.8548372076781058,0.6607526193362986,0.9891816672555502,1
0.7956077205024839,0.6607526193362986,0.9981286738245974,1
0.40292895817010627,0.20743998024956417,0.9444468647265291,1
0.9717263252834202,0.7790633351714741,0.9898444330552536,1
0.486999000701211,0.20743998024956417,0.9678219079638172,1
0.3206153740779723,0.20743998024956417,0.9508713397322374,1
0.3546482481113423,0.795917228103804,0.9339669823228328,1
0.7716717382636121,0.20743998024956417,0.9652107404983631,1
0.9413410634579906,0.6607526193362986,0.9738633399083255,1
0.8957815473353857,0.549001012967716,0.9869713331898459,1
0.9095044874945738,0.7748954130900456,0.9938106651747651,1
0.7842941010050434,0.8488249444954057,0.9996460631571462,1
0.9581738360730502,0.7790633351714741,0.9989847943755035,1
0.9309082636759142,0.6607526193362986,0.9979840844782812,1
0.5489150733898638,0.655340192794467,0.96143920677232,1
0.9797875642616097,0.8284792902981923,0.9996484454396428,1
0.736149369225063,0.655340192794467,0.9729063999262242,1
0.9666044351898391,0.6607526193362986,0.9993736201880745,1
0.22845904843382023,0.16551957490169966,0.9568069082583057,1
0.9708554323311588,0.7748954130900456,0.9996832040937014,1
0.622276531942783,0.6607526193362986,0.9747530340916978,1
0.9492762956079579,0.655340192794467,0.9997258037355152,1
0.49420912043345544,0.21142238698228255,0.9807558534874062,1
0.7947453183137856,0.26271468832396233,0.9975908512134699,1
0.7403191255950445,0.20743998024956417,0.9703597378146185,1
0.9743513499834964,0.7748954130900456,0.9950848555006504,1
0.9617179229121515,0.2580823256569743,0.9987853722875555,1
0.9342615839692557,0.6037850312426036,0.9986056573606654,1
0.7611676542471252,0.6813507358155817,0.9982071693059601,1
0.9068100621080283,0.6607526193362986,0.9933161356732145,1
0.9830832987955136,0.7790633351714741,0.9978603643210551,1
0.7217683150209133,0.609524671178033,0.99656225619219,1
0.9835074348879562,0.7748954130900456,0.9983910517765038,1
0.8818553716438542,0.8488249444954057,0.9979209664879203,1
0.7714403792599859,0.6607526193362986,0.9893775481693153,1
0.8997984408744624,0.655340192794467,0.9693904506838965,1
0.9297367055446494,0.6114127413500994,0.9988503673825242,1
0.9489274833970353,0.655340192794467,0.9957197696350093,1
0.9342068843125345,0.6607526193362986,0.9947725322042464,1
0.9798676432679901,0.609524671178033,0.9998541020809245,1
0.17602200525260775,0.16886867187150717,0.29954325562455886,1
0.5870108966386304,0.7768146943801796,0.9491993527429528,1
0.40253268803174963,0.2580823256569743,0.9380083696988695,1
0.9746233060320815,0.7748954130900456,0.9995686471081235,1
0.5415274552091692,0.3693743173095758,0.9641316186225753,1
0.8641596264808692,0.20743998024956417,0.98705166895415,1
0.9872409587158382,0.7748954130900456,0.9987857230116803,1
0.9692839589849728,0.8411317512487466,0.9954281548476956,1
0.8616934571521148,0.4008602157346928,0.9753382276228155,1
0.8306347937149705,0.9221665942282112,0.9887389250114272,1
0.7073303936071969,0.7790633351714741,0.9711698548708011,1
0.8355550444427047,0.6018116712040829,0.9981589521480222,1
0.9195632486002456,0.6037850312426036,0.998542355891013,1
0.9085357983492246,0.7451872834543602,0.9990085089869998,1
0.6299796046523514,0.16551957490169966,0.9407229572734314,1
0.9796497105687559,0.6037850312426036,0.9996853742111348,1
0.7644172490893264,0.17802758792551204,0.9922138044427539,1
0.9553332590439082,0.9104368708050065,0.9991138080677832,1
0.3517809526117256,0.16886867187150717,0.9246390326692451,1
0.9099536177214474,0.26271468832396233,0.9929527457751502,1
0.7869435600686813,0.3724459837604355,0.9928817677891012,1
0.4747487856889028,0.16886867187150717,0.9354975363762971,1
0.3223963755774798,0.21142238698228255,0.9549405422671773,1
0.7855501645117108,0.21142238698228255,0.9503624705868688,1
0.12055810810315117,0.26271468832396233,0.1643432987711781,1
0.9484358861257403,0.8488249444954057,0.9989656092247511,1
0.9043330281823398,0.636702430491352,0.9957390282127991,1
0.9546285346470942,0.6607526193362986,0.9968681314122526,1
0.9343490118817595,0.6607526193362986,0.9927569850158763,1
0.7475585330755996,0.655340192794467,0.9824708857321234,1
0.7864997700871591,0.6607526193362986,0.9796384600113092,1
0.673255620212656,0.20743998024956417,0.9890876600191073,1
0.9088635823200172,0.20743998024956417,0.9901875225433276,1
0.7958785354806959,0.8488249444954057,0.9976604431854065,1
0.9447942625383159,0.9104368708050065,0.9919372350057822,1
0.9385136351916223,0.21142238698228255,0.9981547969275717,1
0.8741752177412583,0.7790633351714741,0.9818814193891772,1
0.640230519514489,0.609524671178033,0.9725318560416786,1
0.9350253409207082,0.8488249444954057,0.9987907617968147,1
0.7751426837415869,0.636702430491352,0.9890302621988512,1
0.853655581499573,0.655340192794467,0.9993186799748195,1
0.9817647015907732,0.7748954130900456,0.9963036884119973,1
0.7583874163826049,0.6607526193362986,0.9969546858344388,1
0.30212859869968894,0.08010927184098182,0.9326423401656941,1
0.714505003662183,0.6607526193362986,0.9664449877316743,1
0.3849515363901593,0.16551957490169966,0.94201346741401,1
0.6359884389378275,0.3780849960014227,0.9604288413349991,1
0.9674457024502702,0.8488249444954057,0.9982439711251146,1
0.7606261621948667,0.609524671178033,0.9450549885087717,1
0.8811749125073086,0.655340192794467,0.9883637489188623,1
0.5390353344797228,0.7748954130900456,0.9643106352696864,1
0.8581872021563799,0.655340192794467,0.9925871229509937,1
0.2684051943818534,0.609524671178033,0.9621420941965149,1
0.7400644243041785,0.8488249444954057,0.9848548285790545,1
0.9727490205890877,0.6607526193362986,0.9880562474135282,1
0.9805457230199659,0.7790633351714741,0.9973414568554417,1
0.6838090724060812,0.7790633351714741,0.9741527909887566,1
0.7597604944774935,0.21142238698228255,0.9776440761830539,1
0.8911282922241486,0.6114127413500994,0.9738251816589663,1
0.7684960652470857,0.43595173050047126,0.9982541720467923,1
0.7994388723767908,0.6607526193362986,0.9737651257507888,1
0.25150176599485335,0.655340192794467,0.9651013992174593,1
0.9370312839332345,0.21142238698228255,0.9831031819029245,1
0.9766557947049709,0.7748954130900456,0.9990356302171931,1
0.944966052775961,0.7790633351714741,0.9967776725349632,1
0.9829255654603435,0.7790633351714741,0.9991722501937448,1
0.5803885049089269,0.16886867187150717,0.9424731265924431,1
0.9390003783865,0.636702430491352,0.9989066986247066,1
0.9041838698611837,0.6607526193362986,0.998841889205043,1
0.6471198482108648,0.16886867187150717,0.9673937461882192,1
0.9596517466531687,0.7790633351714741,0.9986282530494089,1
0.6767455665802008,0.8181820862144372,0.995204063699574,1
0.7061563358562277,0.6607526193362986,0.9766866444682379,1
0.6210120611885805,0.727370351024038,0.9718447280480501,1
0.8069098056755041,0.609524671178033,0.9500249149815361,1
0.6467151712080647,0.636702430491352,0.9800967549182272,1
0.9794135337512232,0.7748954130900456,0.9991795371145414,1
0.783984636549386,0.6607526193362986,0.9567336567062357,1
0.9261008254275399,0.7790633351714741,0.9941413378104423,1
0.9571975379111287,0.6114127413500994,0.9982104338513568,1
0.9673312322924822,0.6607526193362986,0.9959471762060894,1
0.9151280461605217,0.4528397801104171,0.9899692349482833,1
0.5528826499558176,0.3724459837604355,0.9894351175286086,1
0.6258321552166548,0.655340192794467,0.982207620451454,1
0.17617105509150677,0.16886867187150717,0.9459329958689973,1
0.6172273662625486,0.5067141530406097,0.9775250211272436,1
0.8765361427669189,0.21142238698228255,0.9643475241424141,1
0.8409881038122857,0.3693743173095758,0.9994810271029285,1
0.20152884267603366,0.3693743173095758,0.512633403408348,1
0.2665646392306093,0.3724459837604355,0.9747253352351938,1
0.5781683354455451,0.3724459837604355,0.9905350623454356,1
0.8813127864419282,0.8488249444954057,0.9996490789800279,1
0.3656348597958503,0.8488249444954057,0.9758707498158815,1
0.4788401028411711,0.3780849960014227,0.9622782460538306,1
0.8401872011455384,0.609524671178033,0.9979565682708635,1
0.36189476642178525,0.20743998024956417,0.9765250799805034,1
0.4216289385494759,0.5067141530406097,0.9574954041555904,1
0.8013730911935345,0.655340192794467,0.9947674207627277,1
0.7879821713814102,0.43595173050047126,0.9993634088982014,1
0.8019222712534377,0.7768146943801796,0.9848015942551903,1
0.9551920923665328,0.655340192794467,0.9957002702558437,1
0.7967434097517904,0.6607526193362986,0.9941316005515899,1
0.6162176056594606,0.7768146943801796,0.9526533058033397,1
0.9842960714466606,0.6607526193362986,0.9991658841500024,1
0.4258681838329218,0.16551957490169966,0.936617793043627,1
0.8698913548823999,0.5067141530406097,0.9968954516238533,1
0.8392196776526979,0.6607526193362986,0.9514241121928674,1
0.6335019205583561,0.609524671178033,0.9609614211631452,1
0.9490821195509312,0.7790633351714741,0.9989823854808427,1
0.9645605995472057,0.655340192794467,0.9891294227507192,1
0.4870226821024785,0.20743998024956417,0.9786801235828697,1
0.4336539740480704,0.2580823256569743,0.9691579818146123,1
0.9440877115228498,0.9104368708050065,0.9941500799239537,1
0.4153649604188596,0.8181820862144372,0.9247797859669379,1
0.9216909500208679,0.8488249444954057,0.9985004867473696,1
0.9738825156458454,0.7748954130900456,0.9988182545831312,1
0.9671197604526909,0.655340192794467,0.9977171841504886,1
0.6414538443846383,0.6607526193362986,0.9840634888215004,1
0.198908851058854,0.16886867187150717,0.21353236105480414,1
0.8975130092305718,0.7790633351714741,0.952956909921581,1
0.9754229264260506,0.8488249444954057,0.9995477379723049,1
0.900540774199806,0.655340192794467,0.9880649247606708,1
0.9829178083689512,0.9104368708050065,0.9938017140949921,1
0.8248520277586707,0.9221665942282112,0.9737599744589461,1
0.5420397466272714,0.655340192794467,0.9429567260838758,1
0.9168316262676538,0.6607526193362986,0.961344694331169,1
0.7984016490520338,0.8488249444954057,0.9883591295281722,1
0.9430195309117319,0.7401639441564063,0.9995417158719848,1
0.8581872021563799,0.655340192794467,0.9808080650057853,1
0.5032680032964284,0.609524671178033,0.9647707432715487,1
0.6906411881183014,0.655340192794467,0.9693748950416909,1
0.9754229264260506,0.8488249444954057,0.9995477379723049,1
0.9610448124450978,0.7790633351714741,0.9979660489548563,1
0.9093285485959401,0.8488249444954057,0.9959652032864601,1
0.6378835492252181,0.655340192794467,0.976498770291349,1
0.6446585709131994,0.8488249444954057,0.9300734595607322,1
0.5288352421810775,0.16551957490169966,0.947950940870494,1
0.926451487563449,0.6607526193362986,0.9828500958265404,1
0.9386394300112104,0.6607526193362986,0.9985253547711296,1
0.9771946288988553,0.21142238698228255,0.998447947658912,1
0.9492751561236438,0.7748954130900456,0.9971151053916399,1
0.9394056199494362,0.8488249444954057,0.9865425723516045,1
0.8944594957182692,0.8488249444954057,0.9980268873847409,1
0.9847207497215709,0.7748954130900456,0.9995783798222361,1
0.9668476697576283,0.6607526193362986,0.9954433644815679,1
0.963072502823997,0.9104368708050065,0.9969283079264627,1
0.5675554009691031,0.26271468832396233,0.9688893859891227,1
0.925372907666595,0.9104368708050065,0.9954815165480853,1
0.5432692634759948,0.6607526193362986,0.9478050951089987,1
0.8218336076823427,0.3780849960014227,0.9805312367838129,1
0.9641287832337254,0.655340192794467,0.9995535766112773,1
0.8318543892902087,0.6607526193362986,0.9658694305403898,1
0.9153153653258848,0.7748954130900456,0.9894834323870226,1
0.6801813665054652,0.21142238698228255,0.9887739960137364,1
0.9455107920838107,0.8759403904962322,0.9980001040411983,1
0.8713783474533604,0.7748954130900456,0.9885350511048502,1
0.9431150057428833,0.655340192794467,0.9976112530329164,1
0.9637436607008448,0.3780849960014227,0.9998881674106338,1
0.6817461571444243,0.6037850312426036,0.9554776581600811,1
0.7441063430189134,0.6607526193362986,0.9759219489957314,1
0.5927026909697914,0.6607526193362986,0.9554827070318146,1
0.8495834864928249,0.6607526193362986,0.9910368633130068,1
0.9069871113455308,0.8488249444954057,0.9911039299501672,1
0.6977602006744574,0.21142238698228255,0.9709407322821583,1
0.48961876409484145,0.655340192794467,0.9500301942423266,1
0.581827005589594,0.609524671178033,0.9968962046468047,1
0.39332348554364704,0.3724459837604355,0.9667504364465523,1
0.44384469125915577,0.5067141530406097,0.9928922524658107,1
0.9454814712319662,0.8488249444954057,0.9790782301097,1
0.43769209420931277,0.609524671178033,0.9934288280949827,1
0.8960763298521024,0.8488249444954057,0.9649077114896255,1
0.9415576696447475,0.32936027761087006,0.9962945034051793,1
0.8588167058301505,0.7768146943801796,0.9990165346351013,1
0.8818553716438542,0.8488249444954057,0.9947432073210686,1
0.3241130281144648,0.3780849960014227,0.9964138414282822,1
0.5593190499500412,0.655340192794467,0.9437242372060889,1
0.9621633353996285,0.7748954130900456,0.9978603643210551,1
0.7730874411056059,0.6607526193362986,0.9885016153218147,1
0.9180354780776495,0.655340192794467,0.9962581360135889,1
0.9726578712072315,0.3780849960014227,0.9941482883821288,1
0.7485342750035258,0.4772089036462745,0.9535275889446788,1
0.9153545198318402,0.795917228103804,0.9681540713418435,1
0.9354033166650325,0.5067141530406097,0.9951265344559567,1
0.9866180042265386,0.8630392485095392,0.9991322841054374,1
0.9884684272613312,0.7748954130900456,0.9993014185455591,1
0.9458218066951602,0.8488249444954057,0.9810365128102644,1
0.8551451028528938,0.6607526193362986,0.9962827649286146,1
0.913756039145664,0.8488249444954057,0.9992632113250071,1
0.9644042279193527,0.7790633351714741,0.9990022998888449,1
0.3704410336842881,0.21142238698228255,0.961651891467736,1
0.15411805199189185,0.16886867187150717,0.9465927025135491,1
0.9721530704981262,0.655340192794467,0.9993362036724425,1
0.7929210373884094,0.655340192794467,0.9984673715866196,1
0.7643860448051455,0.6607526193362986,0.9753838288347596,1
0.7257544038112653,0.609524671178033,0.976418782958357,1
0.9448112437470968,0.9104368708050065,0.9966001182262266,1
0.7298912274883348,0.6607526193362986,0.9792737837264618,1
0.6681235002440673,0.3724459837604355,0.9688593658927735,1
0.9877970934548135,0.9104368708050065,0.993352747721834,1
0.9492779857313277,0.655340192794467,0.9956957382523935,1
0.8955773130202876,0.6607526193362986,0.9974423651299954,1
0.75906616482326,0.7576124780641371,0.968565770069192,1
0.5661653107208036,0.795917228103804,0.9938567809407961,1
0.25150176599485335,0.8488249444954057,0.9447913737283781,1
0.8772149648065338,0.795917228103804,0.9991903888243315,1
0.9884684272613312,0.7748954130900456,0.9993014185455591,1
0.36745706421169083,0.7790633351714741,0.9286162728364253,1
0.9752625954230646,0.43595173050047126,0.9986450979532432,1
0.7731994178991521,0.609524671178033,0.9957942971216102,1
0.9644042279193527,0.655340192794467,0.9990022998888449,1
0.9797875642616097,0.7748954130900456,0.9993113059107527,1
0.48886567730848013,0.8488249444954057,0.9510738728610575,1
0.510123812923695,0.2580823256569743,0.9539293188356026,1
0.84293227093119,0.7790633351714741,0.9694274934953644,1
0.9282822174947637,0.655340192794467,0.9990427884069959,1
0.6644872595658661,0.6607526193362986,0.9962732629339525,1
0.47829318517766967,0.21142238698228255,0.9511944467983642,1
0.822338476956133,0.655340192794467,0.9679979674967364,1
0.35586534204673936,0.655340192794467,0.9583934766363934,1
0.6218738093887836,0.21142238698228255,0.9612884203536771,1
0.9342615839692557,0.6037850312426036,0.9986056573606654,1
0.324227241105401,0.2235144835729899,0.9697888173928553,1
0.9869836731325055,0.7748954130900456,0.9996461588566938,1
0.7646484370570239,0.6037850312426036,0.9632277202313507,1
0.9652337591478838,0.655340192794467,0.9982284626462429,1
0.8532591706223537,0.655340192794467,0.9708779820050122,1
0.9373379866154641,0.7790633351714741,0.9992667336556332,1
0.7536718104571849,0.655340192794467,0.9655933225685607,1
0.9796497105687559,0.8181820862144372,0.9996853742111348,1
0.7553313444204343,0.6607526193362986,0.987271535091023,1
0.3362287365777989,0.7768146943801796,0.930583610796346,1
0.9866180042265386,0.7790633351714741,0.9991322841054374,1
0.9492169573064626,0.655340192794467,0.9894988428120584,1
0.931634126848109,0.655340192794467,0.9964287027891127,1
0.9696136991501048,0.9722018235115605,0.9705758832394203,1
0.9824032516218111,0.7748954130900456,0.9986379452209363,1
0.8854228404934967,0.6607526193362986,0.970094260770671,1
0.9208885656764373,0.2580823256569743,0.9860770731748681,1
0.8858957144730778,0.6607526193362986,0.9996303605821052,1
0.7682709815291143,0.655340192794467,0.9780815139473825,1
0.277973958978864,0.21142238698228255,0.4774207432305723,1
0.9571975379111287,0.655340192794467,0.9982104338513568,1
0.9059292988042726,0.655340192794467,0.9841587613062734,1
0.46729588371036385,0.6114127413500994,0.964807264736594,1
0.6911253566255404,0.8488249444954057,0.9687617462004662,1
0.8992700375124089,0.8488249444954057,0.9951849863121259,1
0.6155772977178393,0.609524671178033,0.9805376367101745,1
0.9748501324257913,0.8488249444954057,0.9901375923437423,1
0.9805457230199659,0.7790633351714741,0.9973414568554417,1
0.9350253409207082,0.6607526193362986,0.9987907617968147,1
0.32198669947934455,0.16886867187150717,0.9576524855561944,1
0.8156129586010317,0.3780849960014227,0.2981089549345425,1
0.9866180042265386,0.7748954130900456,0.9963427527543965,1
0.723802479059296,0.6037850312426036,0.9182549260315319,1
0.2699605272760903,0.16551957490169966,0.9606596239190592,1
0.9824032516218111,0.7790633351714741,0.9986379452209363,1
0.585737219775403,0.16886867187150717,0.950831746769154,1
0.44889611788775263,0.3780849960014227,0.9654553805622763,1
0.9733306971868011,0.9104368708050065,0.9996809285434551,1
0.8973355053300939,0.8488249444954057,0.9996319328849854,1
0.9754229264260506,0.655340192794467,0.9995477379723049,1
0.7146393572380714,0.655340192794467,0.9954882378946595,1
0.8632142002183694,0.655340192794467,0.9994494402627949,1
0.3025861437540552,0.2580823256569743,0.9595367901678559,1
0.796495669514614,0.2580823256569743,0.9484066484067968,1
0.9842960714466606,0.6607526193362986,0.9991658841500024,1
0.5798374491303439,0.16551957490169966,0.9963214771190293,1
0.8195996215083063,0.3693743173095758,0.9785345236397328,1
0.9279436299604282,0.7768146943801796,0.9904530398413944,1
0.9824032516218111,0.7748954130900456,0.9986379452209363,1
0.9049690674244265,0.7790633351714741,0.9824428728375398,1
0.7221065409001013,0.21142238698228255,0.9154634720156726,1
0.9479301514650423,0.7451872834543602,0.9993072731056099,1
0.9686300122534865,0.7748954130900456,0.999664670177815,1
0.649369356710772,0.6037850312426036,0.9727129746939979,1
0.7953709389720388,0.6607526193362986,0.968363374783857,1
0.6463403891047115,0.3693743173095758,0.9978757808649176,1
0.9599802711685965,0.6607526193362986,0.9945742598727948,1
0.9697504962583718,0.3724459837604355,0.9876865088455831,1
0.9271492605032198,0.4549854990576213,0.9995466114158443,1
0.8095702790332454,0.32936027761087006,0.9455812523352813,1
0.9438469960034136,0.9554564365389082,0.9764603698628457,1
0.8279631208693895,0.655340192794467,0.9726929851736109,1
0.9319439344462505,0.636702430491352,0.9806121051878313,1
0.9681305609785272,0.9722018235115605,0.9973716476092259,1
0.25250281672980424,0.43595173050047126,0.5871960835452085,1
0.8508406916063576,0.16886867187150717,0.9677182560516077,1
0.5898896906844378,0.6607526193362986,0.9814315505743785,1
0.9182292834963814,0.7768146943801796,0.9987718679124182,1
0.6175056406985864,0.9221665942282112,0.9829336378133603,1
0.9762807908490758,0.7748954130900456,0.999632017534552,1
0.932055899793922,0.6607526193362986,0.987415745063473,1
0.7058006439955707,0.6037850312426036,0.9693337069831623,1
0.4654494204319119,0.16551957490169966,0.9317325973650606,1
0.7088470603405551,0.20743998024956417,0.9403253154448328,1
0.47956646033457256,0.20743998024956417,0.5972751039092388,1
0.3696379320016368,0.16551957490169966,0.9452292494216747,1
0.986167686974067,0.7748954130900456,0.999912036944962,1
0.9336083052825238,0.6607526193362986,0.9892308603985207,1
0.9505552320847381,0.7451872834543602,0.9825759885225834,1
0.6026247601213253,0.6607526193362986,0.9700483420597565,1
0.944966052775961,0.7790633351714741,0.9967776725349632,1
0.8372133998560791,0.636702430491352,0.9742477027139211,1
0.6978842179850244,0.609524671178033,0.9959819227379273,1
0.8621419267420297,0.636702430491352,0.9883124185822056,1
0.9884684272613312,0.7748954130900456,0.9993014185455591,1
0.13439365308210166,0.3693743173095758,0.9424447187796651,1
0.9435924795997426,0.4772089036462745,0.9936120049975089,1
0.9866180042265386,0.7748954130900456,0.9979827387761008,1
0.7419082663918276,0.2580823256569743,0.9631464313178829,1
0.9551920923665328,0.7451872834543602,0.9982969874336807,1
0.8159901518290917,0.6607526193362986,0.9762064212634011,1
0.8818553716438542,0.8488249444954057,0.9940232177597726,1
0.8850544685313491,0.7768146943801796,0.9986667814369009,1
0.9358659226735869,0.6037850312426036,0.9967641360300917,1
0.9254140598475824,0.7790633351714741,0.9738735950786552,1
0.8237808641886817,0.6607526193362986,0.9725371190056419,1
0.89936831188926,0.655340192794467,0.9795701553506765,1
0.982227646195445,0.6607526193362986,0.9986776743809636,1
0.9209161493919195,0.655340192794467,0.9919933375868243,1
0.756153760403591,0.8488249444954057,0.9994655560462629,1
0.5269593155812934,0.3780849960014227,0.9632880110237181,1
0.9354033166650325,0.5067141530406097,0.9951265344559567,1
0.6156455326898499,0.6607526193362986,0.9476762186141691,1
0.5087823466596924,0.21142238698228255,0.9308135843864811,1
0.727011928702881,0.3239181329227961,0.982661489392893,1
0.8735232096366015,0.655340192794467,0.9671566019076477,1
0.7158054865254259,0.3780849960014227,0.942123374648162,1
0.6859073798931625,0.8630392485095392,0.969821633441378,1
0.9754229264260506,0.8488249444954057,0.9995477379723049,1
0.6294941169893555,0.16886867187150717,0.9571727948895346,1
0.6862880412380251,0.2580823256569743,0.9544561206888266,1
0.9330144916182398,0.16886867187150717,0.9931453842040803,1
0.8303902344774892,0.6607526193362986,0.9963804092132517,1
0.7961333002812223,0.6607526193362986,0.9563125413495627,1
0.9322762061961436,0.7790633351714741,0.997487146943553,1
0.6392697773475663,0.6607526193362986,0.9679310309237381,1
0.9008482289798613,0.9104368708050065,0.993049439403855,1
0.8922972986863883,0.6607526193362986,0.998682039503906,1
0.9749284870049673,0.7748954130900456,0.9938163346235522,1
0.23518771938822963,0.16886867187150717,0.9471903604881238,1
0.2680797837786237,0.6607526193362986,0.983486729542779,1
0.9724121353399425,0.549001012967716,0.9936727743688296,1
0.8751574699895573,0.26271468832396233,0.9870598294931762,1
0.8150256301851933,0.655340192794467,0.9695349541656995,1
0.919185396391215,0.655340192794467,0.9979213249017221,1
0.6392204052014335,0.3780849960014227,0.9893045497362486,1
0.9438503281836372,0.6607526193362986,0.9833766849210154,1
0.8942192566089655,0.655340192794467,0.9939487499968761,1
0.8118395087910695,0.21142238698228255,0.963609876074351,1
0.5977163780992315,0.7748954130900456,0.9995544841948356,1
0.826030105926257,0.6607526193362986,0.9984729072381802,1
0.9067714916160327,0.7748954130900456,0.9896317103462771,1
0.5056260011915907,0.609524671178033,0.9979667714638792,1
0.7825350277985444,0.655340192794467,0.9761939974893331,1
0.7064092115799943,0.655340192794467,0.9652165982153437,1
0.9577868632895233,0.6607526193362986,0.994631308243046,1
0.9884684272613312,0.7748954130900456,0.9993014185455591,1
0.7098348263855877,0.655340192794467,0.9935605176473111,1
0.8331058037688222,0.7748954130900456,0.9552794992767554,1
0.8910900834407187,0.8488249444954057,0.9607566147999599,1
0.7388947383801637,0.6607526193362986,0.9577271874908798,1
0.589047081505407,0.2580823256569743,0.9568889485298603,1
0.825329962065976,0.7790633351714741,0.9831754208571116,1
0.8429687618845051,0.6607526193362986,0.9777458856401767,1
0.4715000118982991,0.20743998024956417,0.9555056460720192,1
0.6404810486157073,0.3780849960014227,0.9914653244786613,1
0.5722117063063481,0.20743998024956417,0.9529331333659313,1
0.942905041087038,0.7790633351714741,0.9945480741699697,1
0.8553635119667257,0.655340192794467,0.9558126998575729,1
